2026-03-07 11:22:56,028 | GoogleMapsScraper    | INFO     |   [61/62] Extracting: https://www.google.com/maps/place/The+Harvest+Room+%26+Terrace/data=!4m7!3m6!1s0…
2026-03-07 11:23:09,071 | GoogleMapsScraper    | INFO     |   [62/62] Extracting: https://www.google.com/maps/place/Continental+Treat+Fine+Bistro/data=!4m7!3m6!1s…
2026-03-07 11:23:20,972 | leadparser.main      | INFO     |   -> 62 raw leads for 'Restaurants'; running total: 62
2026-03-07 11:23:24,056 | scrapers.supplementary | INFO     | Enriching 0 leads missing phone numbers (out of 62 total)
2026-03-07 11:23:24,192 | leadparser.main      | INFO     | Filters applied: 62 raw -> 1 passed
2026-03-07 11:23:24,409 | leadparser.main      | WARNING  | Only 1/50 leads available after filters — Google Maps may have fewer listings for this niche/city.
2026-03-07 11:23:25,070 | leadparser.supabase  | ERROR    | Bulk insert chunk failed: {'message': "Could not find the 'email' column of 'leads' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-03-07 11:23:25,070 | leadparser.main      | INFO     | Supabase insert: 0 new, 0 dupes, 1 errors
2026-03-07 11:23:25,335 | leadparser.main      | INFO     | CSV export: 25 leads -> data\leads_20260307_112325.csv
2026-03-07 11:23:25,335 | leadparser.supabase  | INFO     | Session complete | stats: {'niches': 1, 'raw_total': 62, 'total': 1, 'new': 0, 'duplicates': 0, 'errors': 1, 'csv_path': 'data\\leads_20260307_112325.csv'}
2026-03-07 11:23:25,447 | leadparser.main      | INFO     | Total runtime: 624s
2026-03-07 11:23:25,580 | uc                   | INFO     | ensuring close
